1431400    211.36116    -5.816914    2048160.9   -6105.8899    421.48839   -6527.3783   -735.69036    -1108.344   -651.83441 
1432400    231.42381   -6.1994739    2048160.9   -6052.7774    461.49656   -6514.2739   -784.07437   -126.86185   -931.93453 
1433400    225.46883   0.50336108    2048160.9   -6096.8543    449.62136   -6546.4756     63.66226      994.187   -145.70386 
1434400    228.78148    1.0897048    2048160.9   -6107.4457    456.22732   -6563.6731     137.8197   -2009.6561    620.99337 
1435400    222.20395   -3.7568631    2048160.9   -6100.9466    443.11066   -6544.0573   -475.14678    -150.8491   -548.10631 
1436400    224.57978   -2.3854692    2048160.9   -6149.8194    447.84846   -6597.6679   -301.70064   -993.29257   -146.09044 
1437400    218.46311   -3.8861492    2048160.9   -6143.7905    435.65081   -6579.4413   -491.49815   -1385.8036   -290.27544 
1438400    223.09654   -4.2472681    2048160.9   -6111.1742    444.89062   -6556.0648   -537.17043    1706.3861   -1041.9565 
1439400    224.03612   -3.0831287    2048160.9   -6109.1999     446.7643   -6555.9642   -389.93667   -975.77567   -258.11936 
1440400    237.16255   -1.0949755    2048160.9   -6093.6085    472.94054    -6566.549   -138.48631   -1599.6719    190.27793 
1441400    230.17819    7.0854783    2048160.9   -6081.3131    459.01259   -6540.3257    896.13119    1314.7565    801.92955 
1442400    218.35361    4.8111247    2048160.9   -6136.1192    435.43245   -6571.5517    608.48382    2104.7533    271.81942 
1443400    232.39289   -3.9726353    2048160.9   -6124.8102    463.42904   -6588.2392   -502.43643       1640.3   -984.53881 
1444400    234.19016   0.12268623    2048160.9   -6092.8441    467.01309   -6559.8572    15.516661    1042.3436   -215.51649 
1445400     219.8115    5.1895578    2048160.9    -6119.042    438.33972   -6557.3817    656.34589    1113.9229    553.38352 
1446400    231.10576   -6.4773541    2048160.9   -6091.9414     460.8623   -6552.8037   -819.21908   -440.29282   -904.46519 
1447400     221.9773     -5.94506    2048160.9   -6061.7541    442.65868   -6504.4128   -751.89754    768.32865   -1093.9336 
1448400    223.26154   -2.8384319    2048160.9   -6103.9989    445.21967   -6549.2186    -358.9888    3201.8941   -1160.1718 
1449400    227.16543   -8.8227865    2048160.9   -6080.1203    453.00465   -6533.1249   -1115.8561    45.062233    -1377.044 
1450400    223.44662   -4.7153826    2048160.9   -6069.6982    445.58874    -6515.287    -596.3749    425.21154   -826.22064 
1451400    214.85821    -3.099428    2048160.9   -6124.6322    428.46207   -6553.0942   -391.99811    916.79959    -686.4683 
1452400    221.39526   -6.2343211    2048160.9   -6076.1035    441.49801   -6517.6015   -788.48164   -631.71893   -823.74204 
1453400    227.05252   -6.5917053    2048160.9   -6075.4504    452.77948   -6528.2298   -833.68157   -874.22106   -824.54896 
1454400    216.94539   -3.7611731    2048160.9   -6123.9617    432.62423   -6556.5859   -475.69188    -153.2782   -548.22751 
1455400     224.8678   -1.0203743    2048160.9   -6110.4229     448.4228   -6558.8457   -129.05117      916.608   -364.31956 
1456400    226.99409   -2.8256664    2048160.9   -6101.7805    452.66298   -6554.4435    -357.3743     411.0337    -530.2589 
1457400    226.71497   -1.5254903    2048160.9   -6139.2547    452.10635    -6591.361   -192.93537    1501.7702   -574.23636 
1458400    221.97456   -3.0526517    2048160.9   -6159.9307    442.65322   -6602.5839    -386.0821    670.89931   -623.89447 
1459400     228.5844   -7.2956043    2048160.9   -6118.7398     455.8343   -6574.5741   -922.70674    883.42367   -1329.0681 
1460400    232.94647     8.435007    2048160.9   -6138.8396    464.53299   -6603.3726    1066.8119    2228.4681     805.4283 
1461400    223.64305   -16.315313    2048160.9   -6147.6009    445.98045   -6593.5813   -2063.4684    -2800.898   -1897.5209 
1462400    236.91389    -10.30655    2048160.9   -6117.0938    472.44466   -6589.5385   -1303.5141   -879.67162   -1398.8596 
1463400    224.48627   -7.1933683    2048160.9   -6173.0927    447.66197   -6620.7547   -909.77651    -2802.403   -483.92889 
1464400    236.02098   -1.1201406    2048160.9   -6136.5919    470.66406   -6607.2559   -141.66904    819.98688   -358.03679 
1465400    222.55068  -0.59825136    2048160.9   -6128.8928    443.80209   -6572.6949   -75.663446    839.44285   -281.55856 
1466400    201.55642   -3.2236484    2048160.9   -6184.1277    401.93614   -6586.0638    -407.7088     1215.165   -772.84494 
1467400    224.97311    -1.516603    2048160.9   -6159.3843    448.63281   -6608.0171   -191.81136    1848.4248   -650.85571 
1468400    231.90182    5.9436749    2048160.9   -6129.9091    462.44979   -6592.3589    751.72236    2459.8604    367.38622 
1469400    222.00856    1.2663433    2048160.9   -6154.2881    442.72103   -6597.0091    160.15994   -62.453964    210.24521 
1470400     215.6896      -15.212    2048160.9   -6175.1552    430.11998   -6605.2752   -1923.9276   -1455.8676   -2029.2135 
1471400    226.12251    11.734156    2048160.9   -6122.2544    450.92489   -6573.1793    1484.0696    2560.1324    1241.9386 
1472400    231.22626    -4.232674    2048160.9   -6117.4162     461.1026   -6578.5188   -535.32465   -677.94731   -503.22769 
1473400    243.38321   -6.0459587    2048160.9   -6094.5256    485.34554   -6579.8711   -764.65864   -1188.0577   -669.38473 
1474400    220.70948   -3.4844206    2048160.9   -6140.0195    440.13044     -6580.15    -440.6898    1182.7993   -805.96393 
1475400    234.14064   -4.0384768    2048160.9   -6100.8836    466.91435   -6567.7979   -510.76369    249.58012   -681.83179 
1476400    226.46784    4.8329809    2048160.9   -6114.5064    451.61354     -6566.12    611.24807    1617.9203    384.74154 
1477400    206.99589   0.20425785    2048160.9    -6114.251    412.78333   -6527.0344    25.833377    637.68502   -111.83174 
1478400    223.41681   -7.4291326    2048160.9   -6093.5778    445.52929   -6539.1071   -939.59465    1308.1377   -1445.3148 
1479400    219.39987   -7.7254456    2048160.9   -6075.8838    437.51886   -6513.4026   -977.07063   -2023.9606   -741.51026 
1480400    224.43234   -1.9416915    2048160.9    -6069.926    447.55442   -6517.4805   -245.57416    836.48978   -489.03193 
1481400    221.88488   -1.3271879    2048160.9   -6112.8858    442.47437   -6555.3602   -167.85521   -325.35961   -132.41491 
1482400    228.28709    1.8788737    2048160.9   -6128.4382    455.24142   -6583.6797    237.62931   -549.62803    414.75659 
1483400    229.76582   -1.5456885    2048160.9   -6103.0312    458.19025   -6561.2214   -195.48993    -402.5642   -148.89618 
1484400    218.39962    9.1913152    2048160.9   -6079.1767    435.52421   -6514.7009    1162.4655    1892.2088    998.25967 
1485400    219.33382    6.0149599    2048160.9   -6128.7396    437.38714   -6566.1267    760.73808    3817.8721    72.881817 
1486400    233.25511    4.0298921    2048160.9   -6102.6057    465.14846   -6567.7542    509.67795    1367.6561    316.62852 
1487400    235.11583  -0.19684052    2048160.9   -6087.2571    468.85904   -6556.1161   -24.895275    896.48037   -232.20167 
1488400    219.14266    2.5937606    2048160.9    -6140.708    437.00595    -6577.714    328.04416    1754.0384    7.1953052 
1489400    215.66374   -2.4945376    2048160.9   -6153.2165    430.06841   -6583.2849   -315.49499   -216.34273   -337.79966 
1490400    234.41054    6.0338078    2048160.9   -6108.9493    467.45256   -6576.4019    763.12186    1988.3302    487.44331 
1491400    228.24834    6.6370364    2048160.9   -6094.2413    455.16416   -6549.4055     839.4148    110.03113    1003.5125 
1492400    215.07627    6.1519431    2048160.9   -6148.0983    428.89692   -6576.9952    778.06294    1138.3468    696.98957 
1493400    227.92255  -0.10667924    2048160.9    -6113.936    454.51447   -6568.4505   -13.492186   -18.965834   -12.260448 
1494400    232.80309   -3.8360173    2048160.9   -6098.7608    464.24705   -6563.0078   -485.15776    698.31653   -751.42929 
1495400    224.58293   -4.0822767    2048160.9   -6113.2911    447.85474   -6561.1459   -516.30325    510.18326   -747.25258 
1496400    228.62753   -4.6989898    2048160.9   -6104.6571    455.92031   -6560.5774   -594.30163   -134.71974   -697.69807 
1497400    224.25015    6.9835611    2048160.9    -6144.625    447.19112   -6591.8162    883.24128    1692.7454    701.09328 
1498400     218.7682   0.93101893    2048160.9    -6141.149    436.25922   -6577.4082       117.75    1774.8529   -255.09473 
1499400    233.91059   -8.3984966    2048160.9   -6101.3638    466.45559   -6567.8194   -1062.1943   -1752.1109   -906.95071 
1500400    223.69357    7.7386287    2048160.9   -6095.5899     446.0812   -6541.6711    978.73795    3182.6863    482.84291 
1501400    229.93461    -3.713799    2048160.9   -6100.4283    458.52685   -6558.9552   -469.70028    576.45937   -705.07664 
1502400    216.60042   -6.3770875    2048160.9   -6137.2336    431.93631     -6569.17   -806.53794   -10.184717   -985.70402 
1503400    230.20422 -0.052828605    2048160.9   -6090.3403    459.06448   -6549.4048    -6.681463    898.81289   -210.41486 
1504400    232.19172  -0.55466544    2048160.9   -6109.2295    463.02788   -6572.2574   -70.150946    693.79604   -242.03575 
1505400    219.00733   -4.4325183    2048160.9   -6136.7539    436.73609     -6573.49   -560.59982    355.13513   -766.62978 
1506400    233.27512    4.4476162    2048160.9   -6084.9793    465.18837   -6550.1676    562.50932    3593.6652   -119.49923 
1507400    221.10659   -11.639792    2048160.9   -6095.5922    440.92235   -6536.5145   -1472.1351    2428.9324   -2349.8434 
1508400    213.99494    2.5224687    2048160.9   -6141.2154    426.74057    -6567.956    319.02757    1662.9363    16.647829 
1509400    232.21831   -5.6482615    2048160.9   -6100.8476    463.08091   -6563.9286   -714.36014    176.90998    -914.8835 
1510400    227.54465    5.7451003    2048160.9   -6098.7476    453.76087   -6552.5085    726.60777    1337.6168    589.12269 
1511400     225.3705   -1.1244938    2048160.9   -6142.3937    449.42527    -6591.819   -142.21961    1526.8212   -517.74681 
1512400     220.0288    2.1534964    2048160.9   -6121.0892    438.77305   -6559.8623    272.36204   -381.51092    419.47777 
1513400    220.83894   -6.4579482    2048160.9   -6086.1516     440.3886   -6526.5402   -816.76473   -974.83737   -781.18775 
1514400    220.11752    2.9509493    2048160.9   -6127.2295    438.94997   -6566.1795    373.21937    1924.4261    24.197473 
1515400    214.10115  -0.40784318    2048160.9    -6116.939    426.95236   -6543.8914   -51.581697   -105.37764    -39.47707 
1516400    221.76366   -1.1428566    2048160.9    -6099.913    442.23265   -6542.1457   -144.54204   -383.75878   -90.717026 
1517400    224.14591   -5.3471102    2048160.9   -6049.6882    446.98324   -6496.6715   -676.27224    648.75707   -974.39061 
1518400    224.68793   -7.9449604    2048160.9   -6056.4235    448.06411   -6504.4876   -1004.8336   -39.218303   -1222.0805 
1519400    220.15819    3.3339947    2048160.9   -6084.7472    439.03107   -6523.7783    421.66478    534.57881    396.25373 
1520400    236.30964   -3.4351068    2048160.9   -6070.2738    471.23969   -6541.5135   -434.45287   -164.14362   -495.26571 
1521400    219.64382    3.4208606    2048160.9   -6106.2688    438.00533   -6544.2741    432.65109    1485.5074    195.75572 
1522400    230.25554    -1.367356    2048160.9   -6114.6878    459.16683   -6573.8546   -172.93545   -493.30842   -100.85015 
1523400    218.69901   -9.9144868    2048160.9   -6125.1028    436.12124   -6561.2241   -1253.9282    495.26559   -1647.4744 
1524400    234.90036    -1.578321    2048160.9   -6093.1771    468.42935   -6561.6065   -199.61711    75.529813   -261.52162 
1525400    211.62486   -8.2473928    2048160.9   -6150.2408    422.01424   -6572.2551   -1043.0836   -1166.5778   -1015.2835 
1526400    216.57573   -5.7752761    2048160.9    -6142.205    431.88708   -6574.0921   -730.42424    481.23195   -1003.0333 
1527400    225.87193   -1.0726621    2048160.9   -6106.1337    450.42521    -6556.559   -135.66423     2360.634   -697.32194 
1528400    216.23169   -1.6207469    2048160.9   -6127.2178    431.20099   -6558.4188    -204.9829    1327.9554   -549.88659 
1529400    229.22728    1.0166084    2048160.9   -6104.2334    457.11631   -6561.3497    128.57488    1099.5232   -89.887303 
1530400    229.93541    1.9926948    2048160.9    -6079.627    458.52844   -6538.1554    252.02476    2013.5166     -144.309 
1531400    219.51864   -2.3954465    2048160.9   -6127.3169    437.75572   -6565.0726   -302.96251    565.33361   -498.32239 
1532400    220.33061   0.39666391    2048160.9   -6127.6823     439.3749   -6567.0572    50.167807    802.59034   -119.12567 
1533400    230.74112     2.595969    2048160.9   -6078.7474    460.13516   -6538.8826    328.32346    1508.5592    62.769529 
1534400    221.98092   -4.1272308    2048160.9   -6117.9702    442.66589   -6560.6361   -521.98879    214.69814   -687.73402 
1535400    221.09442   -1.0366985    2048160.9    -6101.977    440.89807   -6542.8751   -131.11576    997.47636   -385.04378 
1536400    235.21537   -1.5327352    2048160.9     -6063.37    469.05753   -6532.4275   -193.85168    966.65744   -454.96008 
1537400     224.5149   -8.7202436    2048160.9   -6112.0485    447.71907   -6559.7676   -1102.8871    2115.8437   -1827.0767 
1538400       226.46    5.3419361    2048160.9   -6119.6073     451.5979   -6571.2052    675.61785    755.01693    657.74409 
1539400    226.03214   0.10051201    2048160.9   -6072.2084    450.74469   -6522.9531     12.71219    2167.8619   -472.19016 
1540400    225.62337   -11.037521    2048160.9   -6114.9782    449.92954   -6564.9077   -1395.9632   -457.41464   -1607.1148 
1541400    226.53458    2.2904584    2048160.9   -6110.4446    451.74663   -6562.1913    289.68422    2992.4077   -318.42433 
1542400    236.21488    6.7583733    2048160.9   -6085.2636    471.05072   -6556.3144     854.7608    2773.9305    422.94179 
1543400    217.83611  -0.90397573    2048160.9   -6118.8014    434.40047   -6553.2019   -114.32973   -1239.1075    138.74341 
1544400    218.14681   0.31500945    2048160.9    -6135.794    435.02006   -6570.8141    39.840613   -184.62969    90.345209 
1545400    231.82806    8.1272853    2048160.9   -6079.5788     462.3027   -6541.8815     1027.893    2231.3452    757.10595 
1546400    220.59725    1.6470061    2048160.9   -6116.2159    439.90664   -6556.1225    208.30401    2077.7352   -212.31519 
1547400    214.39618      1.58181    2048160.9   -6114.4248     427.5407   -6541.9655    200.05838    167.04015    207.48466 
1548400    226.02627    4.1642632    2048160.9   -6057.0824    450.73298   -6507.8154    526.67244    577.93596    515.13113 
1549400      224.708    6.8267329    2048160.9   -6090.7469    448.10414    -6538.851    863.40654     53.71289    1045.5734 
1550400     222.8947   -12.593441    2048160.9   -6096.6808    444.48813   -6541.1689   -1592.7471   -500.97416   -1838.3711 
1551400    226.83585   -7.1642096    2048160.9   -6098.5589    452.34742   -6550.9064   -906.08868   -1028.1319   -878.61699 
1552400    243.25845   -2.5066521    2048160.9    -6056.992    485.09674   -6542.0887   -317.02718   -1804.1359    17.572114 
1553400    228.30578    -9.104744    2048160.9   -6080.9973    455.27869    -6536.276   -1151.5165   -366.24477   -1328.1846 
1554400     229.4319   -8.4565033    2048160.9    -6104.382    457.52437   -6561.9064   -1069.5307     791.1588   -1488.1656 
1555400    227.03359   -5.0336271    2048160.9   -6069.4263    452.74174    -6522.168   -636.62466   -1126.3876   -526.42083 
1556400    227.99151   -2.0008592    2048160.9   -6069.9997    454.65198   -6524.6517   -253.05735    898.88442   -512.23732 
1557400    215.93544    4.3272821    2048160.9   -6119.4635    430.61024   -6550.0738    547.29015    3419.4158   -98.936892 
1558400    227.60257  -0.34405836    2048160.9    -6093.118    453.87638   -6546.9944   -43.514554    1834.2983   -466.01617 
1559400    231.62218    9.8619859    2048160.9    -6075.986    461.89213   -6537.8781    1247.2882    528.26701    1409.0488 
1560400    227.09502   -1.8852442    2048160.9   -6139.7321    452.86424   -6592.5964   -238.43502   -1596.5477    67.139474 
1561400    218.72521   -10.881254    2048160.9    -6160.713    436.17349   -6596.8865   -1376.1994   -2567.8786   -1108.0564 
1562400    232.32242    9.9500505    2048160.9   -6119.5944    463.28853   -6582.8829    1258.4261    289.94098    1476.3152 
1563400    220.69036   -2.9931028    2048160.9   -6122.1104     440.0923   -6562.2027   -378.55071    1478.2635   -796.32312 
1564400    217.84827    6.3049729    2048160.9    -6168.133    434.42472   -6602.5578    797.41729    1260.2963    693.26005 
1565400    228.59051    1.4526142    2048160.9   -6128.2104    455.84649   -6584.0569    183.71842   -200.79558     270.2304 
1566400    224.41861    1.4671325    2048160.9   -6125.3875    447.52704   -6572.9145    185.55461    1568.2897   -125.55913 
1567400    228.55959    -7.912836    2048160.9   -6111.0186    455.78484   -6566.8034   -1000.7707   -274.91583   -1164.0722 
1568400    222.38231   -2.8045333    2048160.9   -6095.4879    443.46634   -6538.9543    -354.7015    1218.1734   -708.58877 
1569400    228.95201   0.92292027    2048160.9    -6140.455    456.56739   -6597.0224    116.72573    4136.0838   -787.61927 
1570400    224.43787   -6.7281168    2048160.9   -6151.1274    447.56545   -6598.6928   -850.93414   -100.72562   -1019.7172 
1571400    226.66663   -7.6310893    2048160.9   -6095.7195    452.00997   -6547.7295   -965.13699   -2707.0947   -573.18862 
1572400    218.35359    3.2153187    2048160.9   -6105.3311    435.43242   -6540.7635    406.65531   -663.83868    647.50768 
1573400    217.96483    1.2811978    2048160.9   -6136.7812    434.65717   -6571.4384    162.03865    2108.6015   -275.93431 
1574400    220.22636   0.47269257    2048160.9   -6144.2513    439.16703   -6583.4183    59.783481    3506.1581    -715.6412 
1575400    229.65768   -2.3277123    2048160.9   -6101.1049    457.97459   -6559.0795   -294.39588     12.85025   -363.52132 
1576400    220.01719   -4.1335061    2048160.9   -6106.7746     438.7499   -6545.5246   -522.78245   -2398.2909    -100.7916 
1577400    212.64841    2.1741538    2048160.9   -6137.0671    424.05536   -6561.1225    274.97467   -1366.1911    644.22825 
1578400    232.48254   -7.1464587    2048160.9   -6093.4938    463.60783   -6557.1016   -903.84365    -522.5166   -989.62877 
1579400    219.00458    -5.189063    2048160.9   -6112.3415     436.7306   -6549.0721   -656.28332   -1559.1139   -453.14025 
1580400    235.12516   -6.2203882    2048160.9   -6121.6095    468.87765   -6590.4871    -786.7195   -213.71154   -915.63384 
1581400    214.62329   -6.5332893    2048160.9   -6172.2381    427.99359   -6600.2317   -826.29346    -591.7809   -879.04682 
1582400    226.16218    -1.561031    2048160.9   -6129.5655    451.00402   -6580.5695   -197.43037    3271.0959   -977.83559 
1583400    220.97041   -2.2037933    2048160.9   -6121.8239    440.65078   -6562.4747   -278.72331   -408.72827   -249.46879 
1584400    225.05687   -5.0993088    2048160.9   -6158.5156    448.79984   -6607.3154   -644.93172    535.48846    -910.5139 
1585400    218.62941   -5.6493844    2048160.9   -6166.4354    435.98245   -6602.4179   -714.50216   -175.02933   -835.87219 
1586400    217.79906    -5.550649    2048160.9    -6147.361     434.3266   -6581.6876   -702.01468    18.578899   -864.13649 
1587400    222.20115    -2.977244    2048160.9   -6145.1072    443.10507   -6588.2123   -376.54497   -121.61848   -433.89753 
1588400    228.46047   -1.2010791    2048160.9   -6099.1397    455.58717   -6554.7268   -151.90569    -881.3585    12.221059 
1589400    227.94696    -12.46178    2048160.9   -6105.2336    454.56315   -6559.7967   -1576.0954   -2616.0597   -1342.0851 
1590400    222.15826   0.74293969    2048160.9   -6151.2949    443.01953   -6594.3144    93.962807    1263.7479   -169.23658 
1591400    220.62921    5.3082592    2048160.9   -6163.0529    439.97036   -6603.0232    671.35858    493.79737    711.30017 
1592400    218.60546    3.3104334    2048160.9   -6135.4415    435.93468   -6571.3762    418.68488    2464.7287   -41.674484 
1593400    221.96111    7.5524233    2048160.9   -6122.4459     442.6264   -6565.0723    955.18775    4371.6706    186.47644 
1594400    225.48597    1.6277996    2048160.9   -6113.4313    449.65554   -6563.0868    205.87488    1779.2235   -148.12661 
1595400    210.07411   0.93974317    2048160.9   -6110.5508     418.9218   -6529.4726     118.8534    1620.7186   -219.06334 
1596400    236.20827    1.1789337    2048160.9   -6065.8958    471.03754   -6536.9333    149.10486   -135.20138    213.07088 
1597400    231.35873   -3.9264317    2048160.9   -6098.1512    461.36677    -6559.518   -496.59286    1654.0911   -980.48347 
1598400    219.24416  0.041962216    2048160.9   -6101.2412    437.20836   -6538.4496    5.3071436    86.527369   -12.967234 
1599400    226.16114     5.833422    2048160.9   -6057.9658    451.00193   -6508.9677     737.7782    2370.5056    370.40943 
1600400    230.27444    1.7419247    2048160.9   -6068.2078    459.20453   -6527.4123    220.30878    4194.4925   -673.87354 
1601400    217.49609    3.6959595    2048160.9   -6093.6848    433.72243   -6527.4073    467.44404   -248.95574    628.62546 
1602400    221.70262    0.4625753    2048160.9   -6084.9207    442.11093   -6527.0316    58.503906    550.38556   -52.168774 
1603400    244.39134   -3.4399621    2048160.9   -6058.6364     487.3559   -6545.9923   -435.06693    1838.3158   -946.56526 
1604400    225.24086   -2.6938002    2048160.9   -6113.5462    449.16675   -6562.7129   -340.69661   -481.62187   -308.98421 
1605400    221.73983     1.807808    2048160.9   -6099.4803    442.18512   -6541.6655    228.64132    1723.1638   -107.62483 
1606400    227.39544    6.8426412    2048160.9   -6069.8218    453.46333   -6523.2852    865.41853    1950.3791    621.29391 
1607400    218.82425   -9.2387624    2048160.9   -6089.9134    436.37098   -6526.2844   -1168.4664   -810.08707   -1249.0847 
1608400    210.56304    1.6347755    2048160.9   -6124.1529     419.8968   -6544.0497    206.75716    1844.8707   -161.81625 
1609400    223.51053  -0.53568243    2048160.9   -6089.1962    445.71618   -6534.9124   -67.750081    809.91797   -265.22182 
1610400    224.19706    6.3973556    2048160.9   -6072.6261    447.08524   -6519.7114    809.10133    249.56063    934.98527 
1611400    231.22568   -3.8148073    2048160.9   -6114.8696    461.10144   -6575.9711   -482.47524    1154.6934   -850.82667 
1612400    222.16324   -1.7990526    2048160.9   -6100.5726    443.02947   -6543.6021     -227.534   -1453.9323    48.405017 
1613400      222.641    2.1845808    2048160.9    -6065.851    443.98221   -6509.8332    276.29341    1784.6905   -63.095138 
1614400    236.11255   -5.6099623    2048160.9   -6032.4616    470.84665   -6503.3082   -709.51628    934.96593   -1079.5101 
1615400    215.00635    2.6532256    2048160.9   -6077.6508    428.75748   -6506.4083    335.56495    -714.8082    571.89117 
1616400    224.84663   0.40360151    2048160.9    -6083.911    448.38059   -6532.2916    51.045235      111.032    37.547698 
1617400    215.15271     1.824146    2048160.9   -6118.6867    429.04934    -6547.736    230.70767    2537.4624   -288.30831 
1618400    230.01091   -4.4393549    2048160.9   -6095.0801      458.679   -6553.7591   -561.46449   -539.40768   -566.41955 
1619400    216.34577    4.4173601    2048160.9   -6071.7245     431.4285    -6503.153    558.68271    697.05764    527.54116 
1620400    232.79258    1.6811766    2048160.9   -6070.8691    464.22609   -6535.0952     212.6257    2304.6111    -258.0676 
1621400    215.61825   -1.8786954    2048160.9    -6114.545    429.97771   -6544.5227   -237.60676   -1373.2138    17.904633 
1622400    223.44297   -3.1866521    2048160.9    -6073.793    445.58147   -6519.3745   -403.02972    155.17655   -528.61895 
1623400    224.62905   -2.9860419    2048160.9   -6073.5103     447.9467    -6521.457   -377.65768   -33.511909   -455.08429 
1624400    226.90148    5.5936041    2048160.9    -6117.356    452.47828   -6569.8343    707.44739    8.5170405    864.69497 
1625400    224.38016   -1.3364194    2048160.9   -6107.7943    447.45037   -6555.2447   -169.02276    1973.5007   -651.08175 
1626400     224.9255    2.7034575    2048160.9   -6087.7384    448.53788   -6536.2763      341.918    1614.2642    55.639309 
1627400     221.6446   -9.7821661    2048160.9   -6059.1246    441.99522   -6501.1198    -1237.193   -1316.0362   -1219.4367 
1628400    229.54928   -4.4851589    2048160.9   -6044.3001    457.75842   -6502.0586   -567.25752   -1518.5184   -353.21897 
1629400    233.77801    -1.965593    2048160.9    -6089.881    466.19122   -6556.0722   -248.59708   -158.46381   -268.87341 
1630400    223.84908    2.4386143    2048160.9   -6124.2004     446.3913   -6570.5917    308.42213    4057.9918   -535.22389 
1631400    231.89638   -4.4105319    2048160.9   -6104.6703    462.43893   -6567.1093   -557.81911   -662.67784   -534.21861 
1632400    222.98336  -0.72139299    2048160.9   -6069.6794    444.66492   -6514.3443   -91.237702     1316.628   -408.00199 
1633400    220.03013   -7.4807505    2048160.9   -6104.6677     438.7757   -6543.4434   -946.12298   -872.64098   -962.64333 
1634400    220.02927 -0.061463991    2048160.9   -6111.9094    438.77399   -6550.6834   -7.7736177   -999.05582    215.26198 
1635400    222.88149   -4.4422706    2048160.9   -6085.6984    444.46178   -6530.1602   -561.83324    1814.0738   -1096.3975 
1636400    224.82189  -0.39136828    2048160.9   -6097.4336    448.33124   -6545.7648   -49.498046    66.348702   -75.562539 
1637400    219.35476   -7.8200543    2048160.9   -6130.7033    437.42891   -6568.1322   -989.03621    1025.0164   -1442.1785 
1638400    219.76457    1.6999529    2048160.9   -6168.5919    438.24614    -6606.838    215.00042     2511.809   -301.77749 
1639400    220.73971   -5.1138997    2048160.9   -6120.4207    440.19072   -6560.6114   -646.77709    1665.4104   -1167.0035 
1640400    223.69219   -2.9967713    2048160.9   -6121.8565    446.07845    -6567.935   -379.01467   -1126.1298   -210.91086 
1641400    227.29715   0.79621542    2048160.9   -6090.4649    453.26732   -6543.7323    100.70082     1088.938   -121.65094 
1642400    232.30336    3.2495616    2048160.9   -6111.7876    463.25052   -6575.0381    410.98616    1464.0867    174.03612 
1643400    224.63839    6.2388486    2048160.9    -6123.164    447.96533   -6571.1293    789.05425    1744.0819    574.16519 
1644400    220.92602   -16.049351    2048160.9   -6098.0315    440.56225   -6538.5937    -2029.831   -396.14234   -2397.3784 
1645400    225.08729   -3.6368675    2048160.9   -6101.3012     448.8605   -6550.1617   -459.97042   -2372.3178   -29.691771 
1646400    240.10916   -5.4681002    2048160.9   -6068.9329    478.81654   -6547.7494   -691.57436   -1624.5166   -481.65578 
1647400     227.1108    10.585055    2048160.9   -6059.0056    452.89571   -6511.9013    1338.7378    456.68948    1537.1778 
1648400    224.57002     -2.94189    2048160.9   -6091.0793    447.82898   -6538.9083   -372.07359     497.9424   -567.81949 
1649400    224.21552   -3.9359069    2048160.9   -6070.4272    447.12206   -6517.5493   -497.79123    40.764418   -618.95784 
1650400     232.6322   -2.0326227    2048160.9   -6047.4978    463.90627   -6511.4041   -257.07462    728.44026   -478.80898 
1651400    225.41453  -0.39491315    2048160.9   -6092.3693    449.51308   -6541.8824    -49.94638    1188.1027     -328.503 
1652400    217.40128   -2.1236228    2048160.9    -6121.228    433.53336   -6554.7613   -268.58379    941.76266   -540.90443 
1653400    215.90574   -0.5293919    2048160.9   -6143.8699    430.55101   -6574.4209   -66.954491    582.56612   -213.09375 
1654400    227.59401    -6.685786    2048160.9   -6090.4693    453.85931   -6544.3286   -845.58037   -464.51776   -931.30679 
1655400    223.82271   -5.3770773    2048160.9   -6108.5574    446.33872   -6554.8961   -680.06231   -897.50347   -631.12945 
1656400    218.71842    2.1492728    2048160.9   -6127.2568    436.15995   -6563.4168    271.82786    2756.5897   -287.23974 
1657400    220.08215    1.5665447    2048160.9   -6115.0979    438.87945   -6553.9774    198.12771    393.21338    154.23132 
1658400    213.57264   -3.3907665    2048160.9   -6120.5559    425.89843   -6546.4543   -428.84495    512.21732   -640.57528 
1659400    228.22519    2.3037849    2048160.9    -6083.534    455.11798   -6538.6519    291.36968    527.83655    238.16138 
1660400    234.88792   0.64521085    2048160.9   -6081.1992    468.40454   -6549.6037    81.602617   -92.896338    120.86324 
1661400    220.11864     4.381548    2048160.9   -6122.2052    438.95222   -6561.1574     554.1534    526.91974    560.27334 
1662400    233.89086   -2.3566654    2048160.9   -6093.3471    466.41625   -6559.7633    -298.0577    2643.2431   -959.83742 
1663400    224.06862    1.4928685    2048160.9   -6079.0973    446.82911   -6525.9264    188.80956   -241.84554    285.70308 
1664400    226.47515    -2.911505    2048160.9   -6098.3479    451.62811    -6549.976   -368.23068    1636.7072   -819.33062 
1665400    228.79275    -8.456915    2048160.9   -6073.2014     456.2498   -6529.4512   -1069.5828    -7.873342   -1308.4496 
1666400    234.66244    5.4155732    2048160.9    -6049.779    467.95491   -6517.7339    684.93104    169.40831    800.91277 
1667400    222.98362  -0.54684093    2048160.9   -6085.2441    444.66545   -6529.9095   -69.161346    1928.8729   -518.71206 
1668400    208.28263    6.2457262    2048160.9   -6093.7976     415.3493   -6509.1469     789.9241    4420.8747   -27.039559 
1669400    219.45965    2.6426486    2048160.9   -6128.4954    437.63807   -6566.1335    334.22724    2078.3581   -58.201475 
