667200    225.33589   -22.722112    141178.49   -37986.385    2673.3003   -40659.686   -26.110192   -33.609558    -8.585707 
668200    226.81624   -106.16494    141178.49   -37899.457    2690.8626   -40590.319   -121.99513    99.791326   -640.26496 
669200     220.1696   -32.770218    141178.49   -37983.768    2612.0094   -40595.777   -37.656565   -68.390195    34.161658 
670200    217.31886   -229.81468    141178.49   -38122.552    2578.1892   -40700.741    -264.0822   -187.76742   -442.41439 
671200    221.20908    180.90744    141178.49   -38021.722    2624.3414   -40646.063    207.88244     74.57463     519.3957 
672200    232.10344    34.396298    141178.49   -37947.436    2753.5879   -40701.024    39.525109    123.94812   -157.75426 
673200    225.20914     189.9785    141178.49   -38045.119    2671.7966   -40716.916    218.30608    227.81492    196.08592 
674200    220.17317    73.464347    141178.49   -38027.052    2612.0517   -40639.104    84.418571    38.959783    190.64653 
675200    224.84633    36.429895    141178.49   -37940.317    2667.4924   -40607.809    41.861935    138.44948   -183.84347 
676200    223.04786    -29.71695    141178.49   -37971.034     2646.156    -40617.19   -34.148026    299.71834   -814.32574 
677200    226.92265    99.220836    141178.49   -38060.764     2692.125   -40752.889    114.01559    258.64565   -223.95537 
678200     222.4039    262.25725    141178.49   -38010.737    2638.5162   -40649.253    301.36227    168.05501    612.87427 
679200    230.81308    520.65825    141178.49   -37881.062    2738.2796   -40619.342    598.29328    580.41072    640.08135 
680200    229.67538    268.45426    141178.49   -38060.801    2724.7824   -40785.583    308.48331      348.694    214.51922 
681200    220.56178    273.62848    141178.49   -38086.449     2616.662    -40703.11    314.42906    514.65032   -153.44718 
682200     224.9349    36.140836    141178.49   -37955.101     2668.543   -40623.644    41.529774    147.95834   -207.17209 
683200    224.41975   -65.564289    141178.49   -37957.593    2662.4316   -40620.024    -75.34054    27.456944   -315.55734 
684200    227.90739    164.53255    141178.49   -38075.627    2703.8076   -40779.434    189.06589    202.01806    158.79937 
685200    224.30957    -92.18213    141178.49   -37975.816    2661.1244    -40636.94   -105.92735   -132.28866   -44.326373 
686200      225.557   -17.451455    141178.49   -37945.661    2675.9235   -40621.585   -20.053631    140.13227   -394.37546 
687200    227.45695    9.3239942    141178.49   -37899.549    2698.4638   -40598.013    10.714289   -12.011491    63.819813 
688200    227.02949    -185.4985    141178.49   -37885.378    2693.3925    -40578.77   -213.15806    -66.27224   -556.40038 
689200    222.70577    16.962181    141178.49   -37991.668    2642.0975   -40633.766    19.491402    364.93313   -787.73557 
690200    223.95293    226.40784    141178.49   -37940.733    2656.8933   -40597.627    260.16738    354.77086     39.09837 
691200    225.35174    123.69529    141178.49   -37930.554    2673.4884   -40604.042    142.13942     220.1268   -40.101168 
692200    223.66402   -89.004792    141178.49   -38011.828    2653.4659   -40665.294   -102.27624   -93.113847   -123.68692 
693200     226.8012    30.054714    141178.49   -37941.061    2690.6842   -40631.745    34.536153     18.15633    72.812475 
694200    224.42533    60.461849    141178.49   -37890.153    2662.4977   -40552.651    69.477279    229.25806   -303.89785 
695200    223.40837    78.891844    141178.49   -38007.611    2650.4329   -40658.044    90.655359    204.66775   -175.76835 
696200    223.75563    63.293481    141178.49   -38005.128    2654.5527   -40659.681    72.731133    146.91286   -100.61644 
697200    226.25926    368.24208    141178.49   -37923.135    2684.2548    -40607.39    423.15043     310.3754    686.68282 
698200    229.25771   -42.189421    141178.49   -37910.529    2719.8272   -40630.356    -48.48026    45.645343   -268.43264 
699200    224.08019    299.37463    141178.49   -38012.872    2658.4031   -40671.275    344.01419    425.25728    154.16574 
700200    221.97306    258.61561    141178.49   -38059.441     2633.405   -40692.846    297.17763    373.99813    117.66384 
701200    225.80729    -80.78217    141178.49   -38147.339    2678.8928   -40826.232    -92.82755   -199.11356    155.54118 
702200    230.00744    137.82043    141178.49   -38037.831    2728.7218   -40766.552    158.37075    71.423181    361.54954 
703200    223.17792   -143.94189    141178.49   -38067.072    2647.6989   -40714.771   -165.40497    -264.6375     66.48118 
704200     221.4886    117.07573    141178.49   -38087.811    2627.6574   -40715.468    134.53283    85.732965     248.5682 
705200    225.95146    2.4800599    141178.49   -38001.744    2680.6032   -40682.348    2.8498601    208.38625   -477.44683 
706200    226.09374    263.17735    141178.49   -38113.019    2682.2911    -40795.31    302.41957    433.49267   -3.8715078 
707200    221.07197    3.4025797    141178.49   -38037.986    2622.7147   -40660.701    3.9099363    120.08037    -267.5567 
708200    225.93386    237.97786    141178.49   -38002.602    2680.3944   -40682.997    273.46259    334.49337    130.84617 
709200    227.82044    134.44978    141178.49   -38015.321     2702.776   -40718.097    154.49751    252.65191   -74.869292 
710200    223.31091    103.46827    141178.49   -37929.218    2649.2766   -40578.494    118.89636    388.35149   -510.76538 
711200    226.38051   -211.23508    141178.49   -37900.113    2685.6933   -40585.807   -242.73222    17.142232   -850.00594 
712200    224.46642    224.20073    141178.49   -38020.034    2662.9852   -40683.019    257.63117     341.0391     62.72388 
713200    223.87892   -126.33676    141178.49   -37950.702    2656.0154   -40606.717   -145.17476     2.165479   -489.47894 
714200    225.52433    156.38794    141178.49   -37879.726    2675.5359   -40555.262    179.70685    295.11481   -89.978028 
715200     223.6817    108.98605    141178.49   -37952.648    2653.6756   -40606.323    125.23689    361.92637   -427.85818 
716200    224.60179    142.01366    141178.49   -38003.432    2664.5912   -40668.023    163.18924    265.22229   -75.241193 
717200      220.209   -270.15128    141178.49    -38024.11    2612.4768   -40636.587   -310.43337   -179.49825   -616.40218 
718200    222.59046   -150.28467    141178.49   -37912.948    2640.7295   -40553.677   -172.69353   -43.439158   -474.73473 
719200    222.33388   -196.07368    141178.49   -37984.973    2637.6856   -40622.659    -225.3101    5.7997931   -765.36693 
720200    221.88893    187.23751    141178.49   -38061.773    2632.4069    -40694.18    215.15637    355.93611   -113.81714 
721200    228.97771   -306.46637    141178.49   -37976.659    2716.5055   -40693.165   -352.16338   -214.74395    -673.2847 
722200    224.01528    12.176546    141178.49   -37954.124     2657.633   -40611.757    13.992183   -1.3845315    49.924437 
723200    218.96017    55.961874    141178.49   -38035.183    2597.6612   -40632.844    64.306315     239.5606   -345.22723 
724200    227.78624    149.90818    141178.49   -38049.982    2702.3703   -40752.352     172.2609    385.72095   -326.55171 
725200    222.53328    40.447229    141178.49   -38171.773    2640.0512   -40811.824     46.47829     202.5637   -318.26152 
726200    222.80421   -9.7165453    141178.49     -38055.4    2643.2653   -40698.666   -11.165373    190.04191   -481.34583 
727200    227.71481   -3.7146697    141178.49   -38000.918    2701.5229   -40702.441   -4.2685618    54.706755   -142.08187 
728200    226.76616    36.604243    141178.49   -37963.099    2690.2685   -40653.368    42.062279    140.62334   -188.25485 
729200     220.7157    196.00268    141178.49    -38060.93     2618.488   -40679.418    225.22852     360.7745   -91.514789 
730200    226.28632   -150.34542    141178.49   -37991.118    2684.5758   -40675.694   -172.76333   -43.918761    -473.8469 
731200    224.25301    7.3279009    141178.49   -37926.497    2660.4534    -40586.95    8.4205597    197.42478    -433.2438 
732200    225.84226    110.94781    141178.49   -38035.328    2679.3076   -40714.636    127.49117    150.73708    73.170235 
733200    223.62342    34.605872    141178.49   -38031.115    2652.9842   -40684.099    39.765932   -33.243575    210.37429 
734200    228.43763    9.7976121    141178.49   -37918.767    2710.0982   -40628.865    11.258528    132.64452   -272.39582 
735200    223.31702    23.509647    141178.49   -38050.091    2649.3491   -40699.441    27.015156   -47.479821    201.09475 
736200    224.61008   -362.76528    141178.49    -38022.29    2664.6896    -40686.98   -416.85699   -432.05952   -381.33191 
737200    223.61542    116.67583    141178.49   -37916.485    2652.8893   -40569.375    134.07329    245.37089   -126.00649 
738200    222.22585   -170.03609    141178.49   -38009.531    2636.4039   -40645.935   -195.39006   -318.42643    92.120809 
739200    225.65783   -4.0068862    141178.49   -38049.617    2677.1197   -40726.737   -4.6043506    290.38817    -693.9418 
740200    227.68505    338.92208    141178.49   -38002.782    2701.1698   -40703.952    389.45855    412.99917    334.44901 
741200    227.92122   -11.857267    141178.49   -38027.664    2703.9716   -40731.635   -13.625297    65.817508   -199.26696 
742200    221.09335    149.47579    141178.49   -38144.475    2622.9683   -40767.443    171.76404    263.57596   -42.781669 
743200    222.11081    91.519921    141178.49   -38025.301    2635.0391    -40660.34     105.1664   -37.015813    437.41731 
744200    228.20381   -91.814126    141178.49   -37988.545    2707.3242   -40695.869   -105.50447   -60.778462   -210.02008 
745200    220.62199   -44.557876    141178.49   -38115.417    2617.3764   -40732.793   -51.201874    98.009371   -399.87818 
746200    225.64738    34.330597    141178.49   -38061.867    2676.9957   -40738.863    39.449611    11.494808    104.77431 
747200    226.13129    125.45423    141178.49   -38032.499    2682.7366   -40715.235    144.16063    267.03048   -142.96113 
748200    221.22218    383.72616    141178.49   -38120.309    2624.4968   -40744.805    440.94334    696.85796   -157.07692 
749200    222.40171    302.36604    141178.49   -38105.245    2638.4903   -40743.735    347.45166    653.15466    -366.9139 
750200    224.92288    152.26813    141178.49   -38051.444    2668.4005   -40719.844    174.97274    346.14981   -225.03316 
751200    226.26202    169.86518    141178.49   -38084.325    2684.2876   -40768.612    195.19367    495.78951   -507.23751 
752200    221.63507    202.73087    141178.49   -38132.624    2629.3952   -40762.019    232.95995    80.885593    588.32682 
753200     226.9156     290.6064    141178.49   -38016.136    2692.0413   -40708.177    333.93854    520.82456   -102.77594 
754200    231.40597    178.05213    141178.49   -38052.843    2745.3135   -40798.157    204.60137    266.57982    59.770412 
755200    225.43027    105.22255    141178.49   -38062.658    2674.4199   -40737.078    120.91222     386.3166   -499.28371 
756200    228.79788   -229.62048    141178.49   -38034.064     2714.372   -40748.436   -263.85904    28.229766   -946.41118 
757200    222.42487   -189.34114    141178.49   -38062.692    2638.7651   -40701.457   -217.57368   -244.05784   -155.68565 
758200     225.9544    240.21679    141178.49   -38033.183     2680.638   -40713.821    276.03537    302.98788    213.05292 
759200    228.02405    18.655681    141178.49   -37971.241    2705.1916   -40676.433    21.437418    250.67273   -514.23883 
760200    225.76117    143.38192    141178.49   -38111.112    2678.3456   -40789.458    164.76151    266.65472   -73.342115 
761200    230.69155    313.47437    141178.49    -38042.73    2736.8378   -40779.568    360.21634    250.04739    617.65883 
762200     226.1968   -75.318621    141178.49   -38065.911    2683.5137   -40749.425   -86.549335    151.41051   -642.61307 
763200    221.20373    -105.8889    141178.49   -38117.238    2624.2779   -40741.516   -121.67793    67.010625   -562.60469 
764200    222.14935   -95.005407    141178.49   -38060.327    2635.4963   -40695.823   -109.17161    57.303556   -498.19019 
765200    224.83253   -27.949228    141178.49   -38182.508    2667.3287   -40849.837    -32.11672   -14.313323    -73.71964 
766200    224.25658   -116.99948    141178.49   -38174.256    2660.4958   -40834.752    -134.4452   -28.274078   -382.54551 
767200    228.05374   -12.881286    141178.49   -38095.677    2705.5438   -40801.221   -14.802007    -45.79767    57.628542 
768200    224.59337    21.915234    141178.49   -38098.032    2664.4913   -40762.524    25.183001    1.8962257    79.599459 
769200     223.6464    307.33624    141178.49   -38166.716    2653.2568   -40819.973    353.16296    177.38708     763.9155 
770200    226.06918    244.19902    141178.49   -38070.772    2681.9998   -40752.772    280.61139    370.15389    71.368891 
771200    222.09316    15.675649    141178.49   -38069.822    2634.8298   -40704.652    18.013036    208.70198   -427.58818 
772200    224.60757    353.40998    141178.49   -38201.551    2664.6597   -40866.211    406.10672    496.81044    194.15072 
773200    222.52657    214.44198    141178.49   -38190.005    2639.9715   -40829.976    246.41729    261.79007    210.49432 
774200    222.50854    32.128182    141178.49   -38162.748    2639.7576   -40802.506    36.918796    213.95967   -376.78967 
775200    231.30355    316.84952    141178.49   -38053.284    2744.0983   -40797.383    364.09475    355.53618    384.09449 
776200    225.97289    221.32137    141178.49   -38141.019    2680.8575   -40821.877    254.32246    336.99463    61.134523 
777200    221.29687   -65.711745    141178.49   -38171.605    2625.3829   -40796.988   -75.509983   -124.48256    38.928932 
778200    225.64967    249.87875    141178.49   -38118.313    2677.0228   -40795.336    287.13802    87.107221    754.56934 
779200    227.47586   -133.41008    141178.49   -38093.737    2698.6881   -40792.426   -153.30277   -29.896357   -441.67848 
780200    228.71044    147.66969    141178.49   -38014.631    2713.3346   -40727.966    169.68863    224.89593    40.680456 
781200     219.4513   -121.59532    141178.49   -38104.911    2603.4877   -40708.399   -139.72632   -56.049052   -335.26309 
782200    223.22751   -254.15752    141178.49   -38092.772    2648.2872   -40741.059    -292.0548   -367.08169   -116.73231 
783200    225.19885   -193.85564    141178.49   -38011.588    2671.6744   -40683.262   -222.76134   -362.12309    102.89863 
784200    227.22955    200.44186    141178.49   -38059.204     2695.766    -40754.97    230.32962    181.96899    343.33863 
785200    222.24429   -372.89431    141178.49   -38147.913    2636.6227   -40784.536   -428.49636   -432.27609   -419.66401 
786200    224.63246    77.813139    141178.49   -38047.633     2664.955   -40712.588    89.415808   -58.223054    434.41779 
787200    227.69796    168.40353    141178.49   -38013.416     2701.323   -40714.739    193.51408    332.92733   -132.26624 
788200    223.08837   -109.88773    141178.49   -38126.953    2646.6366    -40773.59   -126.27302     64.64868   -572.41819 
789200    224.47059    244.85539    141178.49   -38071.672    2663.0347   -40734.707    281.36563    472.87033   -166.14178 
790200    228.48053   -17.296906    141178.49   -37999.125    2710.6072   -40709.732   -19.876037    233.63937   -612.28993 
791200    222.69906    134.15019    141178.49    -38105.03    2642.0179   -40747.048    154.15325    246.45403   -61.534856 
792200    223.83591   -75.043807    141178.49    -38052.67     2655.505   -40708.175   -86.233543   -16.720475   -248.67145 
793200    226.37114    308.70729    141178.49   -38013.797    2685.5821   -40699.379    354.73845    448.28499    136.13932 
794200    223.29794    258.90353    141178.49   -38047.994    2649.1229   -40697.117    297.50847    215.55993    489.00562 
795200    224.20833    81.610587    141178.49   -38160.663    2659.9234   -40820.586    93.779492    10.977287    287.27141 
796200     225.7617    66.259857    141178.49   -38116.857    2678.3519   -40795.209    76.139824    103.00025    13.372495 
797200    227.86026     336.2245    141178.49   -38083.986    2703.2484   -40787.235    386.35873    613.05462    -143.3833 
798200    224.89766    259.52996    141178.49   -38163.076    2668.1012   -40831.177    298.22831    647.97203   -519.05146 
799200    226.00676    317.05774    141178.49   -38052.078    2681.2592   -40733.338    364.33402    673.69239   -358.57338 
800200    227.27266    9.3448027    141178.49    -38072.17    2696.2773   -40768.447    10.738201    163.70097   -346.70465 
801200    221.00794    -36.52588    141178.49   -38127.659    2621.9551   -40749.614   -41.972232    87.702641   -344.99601 
802200    223.19348    50.702255    141178.49   -38077.068    2647.8835   -40724.952    58.262437   -10.099575    218.01055 
803200    230.04416    9.1495986    141178.49   -37944.161    2729.1574   -40673.318     10.51389    135.14675   -280.72773 
804200    228.70807    157.33547    141178.49   -38006.867    2713.3065   -40720.173    180.79566    278.23757   -46.906173 
805200    223.33658    66.378604    141178.49   -38123.502    2649.5812   -40773.084    76.276277   -83.220172    448.98702 
806200    219.53586    10.422232    141178.49    -38146.01    2604.4909   -40750.501    11.976285    133.46831   -271.92584 
807200    221.37859    10.342755    141178.49   -38010.717    2626.3523   -40637.069    11.884957    51.044347    -79.62256 
808200    224.48919    6.4006498    141178.49   -38059.399    2663.2553   -40722.654    7.3550468    99.486063   -207.93637 
809200    220.26229    240.42779    141178.49   -38152.669     2613.109   -40765.778    276.27783    26.499059    859.96002 
810200    228.28534    336.96368    141178.49   -38124.432    2708.2915   -40832.723    387.20813    491.35733    143.83277 
811200    225.24397   -261.79746    141178.49   -38112.775    2672.2098   -40784.984   -300.83392   -200.69353   -534.84168 
812200    222.84791   -60.785505    141178.49   -38060.883    2643.7838   -40704.666   -69.849194   -82.581483   -40.096447 
813200    228.14454    229.23477    141178.49   -38014.278    2706.6211   -40720.899    263.41582    412.36218   -84.641396 
814200    222.82095    94.407021    141178.49   -37931.534    2643.4639   -40574.998    108.48399    405.34345   -585.21608 
815200    219.80067   -121.43463    141178.49   -37930.196    2607.6325   -40537.828   -139.54167    230.24194   -1003.6507 
816200    226.54095     233.9713    141178.49   -38038.981    2687.5966   -40726.578    268.85862    593.16804   -488.98637 
817200     223.8105    187.27483    141178.49   -37992.866    2655.2036    -40648.07    215.19926    359.80547   -122.71594 
818200    228.96079    225.84678    141178.49   -37994.552    2716.3047   -40710.856    259.52266    521.37297   -352.36811 
819200    222.63494    234.69096    141178.49   -38080.666    2641.2572   -40721.923    269.68558    404.55039   -45.465937 
820200    227.85621    158.52948    141178.49   -37953.374    2703.2004   -40656.575    182.16772    286.32077   -61.216714 
821200    229.86349   -122.05934    141178.49   -37998.008     2727.014   -40725.022   -140.25953   -149.63184   -118.35841 
822200    220.33396    9.7851987    141178.49    -38128.13    2613.9592   -40742.089    11.244264    45.877018   -69.685427 
823200    220.49766   -264.16962    141178.49   -38083.505    2615.9013   -40699.407    -303.5598   -193.77129   -560.11325 
824200    231.13553    40.963661    141178.49   -38031.345     2742.105    -40773.45    47.071727    216.93706   -349.86895 
825200    223.95133   -11.822849    141178.49   -38163.282    2656.8743   -40820.156   -13.585747   -159.95266    328.44391 
826200    220.87157    -142.7574    141178.49   -38102.946    2620.3373   -40723.284   -164.04386    36.325895   -632.26723 
827200    224.15483   -111.35984    141178.49   -38042.294    2659.2886   -40701.583   -127.96464    151.15744   -780.21613 
828200    224.65866   -97.319612    141178.49    -38001.06    2665.2658   -40666.325   -111.83088   -125.61006   -79.631782 
829200    228.11907   -253.08188    141178.49   -37938.737    2706.3189   -40645.056   -290.81876   -242.45696   -403.83053 
830200    222.21946   -134.90262    141178.49   -38050.159    2636.3282   -40686.487   -155.01787   -80.815126   -328.41461 
831200    223.77725    127.88984    141178.49   -38049.877    2654.8091   -40704.686    146.95941    361.52406   -354.43444 
832200    227.55982    289.19838    141178.49    -37909.46    2699.6842   -40609.145    332.32058    354.69165    280.04402 
833200    226.66644   -85.818528    141178.49   -37996.629    2689.0854   -40685.715   -98.614876    7.4532773   -346.47458 
834200    223.02407     56.77744    141178.49   -38014.917    2645.8738    -40660.79     65.24349    176.36468   -194.42409 
835200    224.80938    181.32391    141178.49    -37889.14     2667.054   -40556.193    208.36101    283.57473    32.601906 
836200    229.42091    176.42375    141178.49   -37881.812    2721.7634   -40603.576    202.73019    258.54271    72.307754 
837200    225.96077      143.732    141178.49   -37957.158    2680.7136   -40637.871    165.16379    312.26868   -178.59035 
838200    226.18424    70.210419    141178.49   -38034.064    2683.3647   -40717.428    80.679451    211.29486   -224.54213 
839200    219.87472    141.17888    141178.49   -38163.097     2608.511   -40771.608    162.22997    199.64486    74.799036 
840200    220.02188    7.7843946    141178.49   -38027.635    2610.2569   -40637.892    8.9451209    24.367199   -27.093132 
841200    224.39636    10.614434    141178.49   -37988.732    2662.1541   -40650.886    12.197146    223.40926   -481.36254 
842200    221.63307   -53.924793    141178.49   -38021.818    2629.3714   -40651.189   -61.965486    37.941622   -295.42807 
843200    221.70755    127.35445    141178.49   -38060.414    2630.2551   -40690.669     146.3442    71.669665    320.84341 
844200    229.70379   -260.04106    141178.49   -37956.582    2725.1194   -40681.702   -298.81562   -620.89125    453.80944 
845200    226.04319   -22.404496    141178.49   -37988.745    2681.6914   -40670.437   -25.745216    199.25582   -551.52684 
846200     221.0984    105.04643    141178.49    -38133.71    2623.0283   -40756.738    120.70984    311.02796   -324.02481 
847200    222.71183   -179.88603    141178.49   -38105.147    2642.1694   -40747.316   -206.70873    212.94621   -1187.3569 
848200     225.4265    181.56804    141178.49   -38036.578    2674.3753   -40710.954    208.64154    266.44703    73.561943 
849200    231.10265    78.204044    141178.49   -37947.142    2741.7149   -40688.857    89.865002     274.3664   -341.27717 
850200    227.62675   -31.896819    141178.49    -37916.07    2700.4781   -40616.548   -36.652934    113.16642   -386.75026 
851200     224.8129    -130.1489    141178.49   -38037.798    2667.0958   -40704.894   -149.55533   -87.074114   -295.56124 
852200    224.34187   -79.648759    141178.49   -37986.972    2661.5076    -40648.48   -91.525137    121.54367   -589.42357 
853200    228.06554    74.795283    141178.49   -37998.985    2705.6838   -40704.668    85.947962    341.98698   -512.36306 
854200    225.67071    2.6490566    141178.49    -38015.19    2677.2725   -40692.462    3.0440558   -140.99807    339.64118 
855200     225.0656    223.50458    141178.49   -37989.964    2670.0936   -40660.058    256.83121    241.81339    291.92487 
856200     229.7316    223.59026    141178.49   -37992.804    2725.4494   -40718.253    256.92966    472.20387   -246.12226 
857200    222.05913    391.60706    141178.49   -38106.584     2634.426    -40741.01    449.99935     591.9372    118.31962 
858200    224.75338   -274.91712    141178.49   -38001.061    2666.3896   -40667.451   -315.90984   -271.51151    -419.6598 
859200    225.27228    4.2180685    141178.49    -37976.22    2672.5456   -40648.766    4.8470221    31.668994   -57.830464 
860200    228.05346    1.0431652    141178.49   -37991.426    2705.5404   -40696.967    1.1987109   -26.699107    66.390229 
861200    224.29609   -164.36439    141178.49   -37983.384    2660.9645   -40644.348   -188.87267   -126.79753   -333.92968 
862200     224.4575    417.37679    141178.49   -38005.644    2662.8794   -40668.523    479.61159     362.3003    753.74432 
863200    222.26379    23.082459    141178.49   -38074.633     2636.854   -40711.487    26.524271    132.04948   -220.06665 
864200    228.56995   -57.774499    141178.49   -37940.461    2711.6679   -40652.129   -66.389219    1.7411085   -225.59594 
865200    224.33681    23.000162    141178.49   -37952.749    2661.4476   -40614.197    26.429703   -30.366479    159.15082 
866200    225.10244   -0.8902887    141178.49   -38001.756    2670.5307   -40672.286   -1.0230391    106.89118   -253.19659 
867200    221.08961   -171.66356    141178.49   -38049.769     2622.924   -40672.693    -197.2602    -170.1145   -260.69423 
868200    223.05489   -138.31729    141178.49   -37957.502    2646.2393   -40603.741    -158.9417    48.801899   -644.39621 
869200     220.6789    9.0123521    141178.49   -37921.222    2618.0515   -40539.273    10.356178     308.4115    -686.1384 
870200    231.14822    92.445053    141178.49   -37836.467    2742.2555   -40578.722    106.22948    465.94685   -734.35674 
871200    221.33774   -400.29825    141178.49   -37981.139    2625.8677   -40607.007   -459.98647   -455.37477   -470.76321 
872200    226.20094     320.3652    141178.49   -37939.009     2683.563   -40622.572    368.13466    425.39288    234.33398 
873200    223.60602   -197.74121    141178.49   -38051.462    2652.7778    -40704.24   -227.22628   -203.48887   -282.69583 
874200    226.49006    37.086659    141178.49   -38001.155    2686.9929   -40688.148    42.616628    199.22666    -323.3491 
875200    227.02177   -86.031967    141178.49   -37960.654     2693.301   -40653.955   -98.860141   -223.42205    192.21565 
876200     222.4553   -180.36111    141178.49   -37977.263    2639.1261   -40616.389   -207.25465    37.494898   -779.18455 
877200    229.79177    101.80996    141178.49   -37885.567    2726.1632    -40611.73    116.99078     237.2101   -163.93725 
878200    232.13139   -77.230211    141178.49   -37853.671    2753.9195    -40607.59   -88.745961    182.61351   -722.85782 
879200    222.41649    201.44744    141178.49   -37930.158    2638.6656   -40568.824    231.48515    238.65732     214.7253 
880200     229.3121    292.72413    141178.49   -37957.783    2720.4725   -40678.256    336.37205    479.38475    2.1805632 
881200    224.49213    121.94713    141178.49    -38018.31    2663.2902     -40681.6    140.13059    68.835991     306.7316 
882200    222.33357    261.88424    141178.49   -37963.618    2637.6819     -40601.3    300.93364    206.51238    521.57699 
883200    228.25549    266.36639    141178.49    -37924.58    2707.9373   -40632.517    306.08412    299.70461    320.99181 
884200    225.87298    395.10057    141178.49   -37980.921    2679.6721   -40660.593    454.01377    620.20681    65.654595 
885200    224.85577   -350.03044    141178.49   -37944.155    2667.6043   -40611.759   -402.22327   -488.30671   -201.06391 
886200    231.29061   -8.0790585    141178.49   -37857.071    2743.9448   -40601.016   -9.2837219      284.932   -696.80595 
887200    225.05222   -189.82759    141178.49   -37978.666    2669.9349   -40648.601   -218.13267    68.756313   -888.53386 
888200    222.99862    -301.2746    141178.49   -37927.365    2645.5718   -40572.937   -346.19747   -103.83922   -912.53946 
889200    229.16101   -92.332696    141178.49   -37902.181    2718.6801   -40620.861   -106.10037    -3.466251   -345.93543 
890200    224.54757    275.04883    141178.49   -37964.261    2663.9479   -40628.208    316.06119    386.46087    151.55155 
891200    223.41452    136.19406    141178.49   -38019.678    2650.5059   -40670.183    156.50188     229.5799   -14.266554 
892200    222.59617    92.338081    141178.49   -38101.719    2640.7972   -40742.516    106.10656    272.41283   -282.51731 
893200     225.8865    102.85534    141178.49   -37988.411    2679.8325   -40668.243    118.19203    400.59309    -541.7217 
894200    227.84847   -12.603614    141178.49   -37989.183    2703.1085   -40692.292   -14.482931    29.942872   -118.29699 
895200    220.85938     83.56233    141178.49   -38093.796    2620.1926   -40713.989    96.022257    134.56123    5.9645577 
896200    225.36827   -92.609219    141178.49   -38022.546    2673.6844    -40696.23   -106.41812    5.9777754   -369.06448 
897200    222.64204   0.37684378    141178.49   -37992.633    2641.3414   -40633.974   0.43303473    26.518456   -60.523283 
898200    225.87961    14.384018    141178.49   -37972.547    2679.7507   -40652.298     16.52881    241.94666   -510.22679 
899200    225.36781   -9.8955366    141178.49   -37933.382     2673.679   -40607.061   -11.371054    123.76172   -327.14883 
900200    218.78055    6.3835192    141178.49   -38048.333    2595.5302   -40643.864    7.3353618    235.68407   -526.26907 
901200    222.97975    110.00136    141178.49   -37974.236    2645.3479   -40619.584    126.40359    294.45286   -266.29328 
902200    228.53153    100.38769    141178.49   -37943.953    2711.2121   -40655.165    115.35643    180.79061   -37.549896 
903200    225.02219    59.840931    141178.49   -38070.833    2669.5786   -40740.411    68.763776   -1.1060115    232.03526 
904200    223.47159   -145.03652    141178.49   -38070.393    2651.1829   -40721.576   -166.66283   -179.35059   -137.01416 
905200    227.60575    8.7825621    141178.49   -37973.798     2700.229   -40674.027    10.092125    75.391488   -142.49919 
906200    231.78947   -92.620528    141178.49   -37872.378    2749.8631   -40622.241   -106.43112   -271.00618    278.14726 
907200      228.905    89.411384    141178.49   -37962.153    2715.6429   -40677.796    102.74346    171.51385   -57.958901 
908200    224.60098   -99.233411    141178.49   -38019.055    2664.5815   -40683.636   -114.03004    28.377291   -446.80702 
909200    224.20788    50.512578    141178.49   -38156.475     2659.918   -40816.393    58.044478    205.74759    -287.1076 
910200     223.7061    456.92826    141178.49   -38100.649    2653.9651   -40754.614    525.06056    672.56517    180.37245 
911200    227.73705    418.80742    141178.49   -38071.527    2701.7868   -40773.313    481.25554    562.39818    291.64184 
912200    224.33121    304.37289    141178.49   -38198.874    2661.3811   -40860.255    349.75775    449.36009    117.00745 
913200    222.57225    341.39302    141178.49   -38150.409    2640.5135   -40790.922    392.29793     549.5061    24.934544 
914200    225.12237    250.45982    141178.49   -38031.648    2670.7672   -40702.415    287.80573    569.94483   -371.49582 
915200    224.90457    138.98541    141178.49   -37989.734    2668.1833   -40657.917    159.70944    283.39298   -129.31376 
916200     224.5293    103.28885    141178.49   -38055.287    2663.7312   -40719.018    118.69019    190.46975   -49.043994 
917200    225.29698    115.93175    141178.49   -38108.542    2672.8386   -40781.381    133.21826    383.74408   -452.20952 
918200    224.37743   -118.73751    141178.49   -38011.518    2661.9295   -40673.447   -136.44239    150.57199   -807.13659 
919200    222.39519   -44.779331    141178.49   -38053.915    2638.4129   -40692.328    -51.45635   -54.145508   -45.172348 
920200    216.71132   -329.31967    141178.49   -38179.644    2570.9816   -40750.626   -378.42433   -304.82286   -550.41608 
921200    225.48629   -323.75475    141178.49   -38063.447    2675.0846   -40738.532   -372.02962   -382.54711    -347.4525 
922200     225.2807    127.47204    141178.49   -37985.555    2672.6456     -40658.2    146.47932   -149.42058    837.93714 
923200    223.98065    139.62454    141178.49    -37991.18    2657.2222   -40648.402    160.44387    138.80514    211.00924 
924200    221.27309   -147.11942    141178.49    -38080.87    2625.1008   -40705.971    -169.0563   -329.37714    205.58079 
925200    221.32655   -3.7610451    141178.49   -37977.466     2625.735   -40603.201   -4.3218523   -52.273711    107.73188 
926200    227.90169    30.954487    141178.49   -37969.776      2703.74   -40673.516    35.570092     273.8229   -521.17818 
