1288200     222.5489   -215.56588    140367.66   -37971.222    2640.2365   -40611.458   -246.28612   -175.91202   -410.73613 
1289200    227.18877   -45.598275    140367.66   -37894.662    2695.2821   -40589.944   -52.096475    148.44521   -520.72157 
1290200    220.00942   -47.686122    140367.66   -38038.619    2610.1091   -40648.728   -54.481861   -24.957991   -123.47315 
1291200    222.30866   -41.261953    140367.66   -37986.112    2637.3864   -40623.498   -47.142184    17.536249   -198.28252 
1292200    229.14527    160.93307    140367.66   -37904.009    2718.4933   -40622.503    183.86761    182.35587    187.40028 
1293200    226.54568    65.345281    140367.66   -38014.345    2687.6528   -40701.998    74.657622    251.49333    -338.5714 
1294200    224.32188   -219.68504    140367.66    -38011.72    2661.2704    -40672.99   -250.99231    44.708963   -941.98603 
1295200    222.70528    300.01205    140367.66   -37969.115    2642.0917   -40611.207     342.7667    508.03254   -43.425843 
1296200    221.96639   -215.27639    140367.66   -38064.671    2633.3258   -40697.997   -245.95538   -280.85857    -164.3938 
1297200    227.48654   -286.63855    140367.66   -37943.947    2698.8148   -40642.762   -327.48734   -247.59691    -514.1751 
1298200    224.65359    57.332089    140367.66   -37876.123    2665.2057   -40541.329    65.502472    158.41751   -151.62103 
1299200    226.30518    -330.3563    140367.66   -37780.855    2684.7996   -40465.655    -377.4353     -210.684   -767.09925 
1300200     225.4707   -19.190772    140367.66   -37733.717    2674.8996   -40408.617   -21.925644   -99.424654    159.17375 
1301200    227.41391   -55.892791    140367.66   -37886.937    2697.9531    -40584.89    -63.85806   -102.07933    25.457256 
1302200    223.65526    84.850059    140367.66   -37982.983    2653.3619   -40636.345    96.942021    33.868007    244.33318 
1303200    224.82669     -342.401    140367.66   -37939.944    2667.2593   -40607.203   -391.19649    -104.6618   -1060.7698 
1304200    232.07229    181.66243    140367.66   -37883.876    2753.2184   -40637.094     207.5511    35.083143    610.57366 
1305200    221.57356   -9.7932582    140367.66   -37966.574    2628.6654   -40595.239   -11.188893    98.255702   -266.93863 
1306200    218.89227   -182.89033    140367.66   -37972.916    2596.8556   -40569.771   -208.95399   -38.204508   -607.96082 
1307200    220.31967    36.108716    140367.66   -37845.558    2613.7897   -40459.348    41.254561   -7.6953942    155.64065 
1308200    225.50561   -273.78996    140367.66   -37889.398    2675.3137   -40564.712    -312.8077   -153.91992   -684.09618 
1309200    221.01384    294.68149    140367.66   -37957.404    2622.0251   -40579.429    336.67648    328.62412    355.49331 
1310200    227.12463    221.72297    140367.66    -37874.84    2694.5212   -40569.361    253.32066    376.13021   -33.660174 
1311200    232.30874    412.09894    140367.66     -37792.5    2756.0236   -40548.523    470.82706    352.97742     746.2178 
1312200    227.82614    115.50239    140367.66   -37821.016    2702.8436    -40523.86     131.9626    110.02381    183.22914 
1313200    224.91187    243.49888    140367.66   -37915.261    2668.2698   -40583.531    278.19984    254.03997    334.65662 
1314200    223.81291    244.78985    140367.66   -37962.398    2655.2323    -40617.63    279.67479    331.71144    158.07582 
1315200    229.75722    31.821781    140367.66   -37852.503    2725.7532   -40578.256    36.356696   -84.578457    318.95753 
1316200    227.44538    107.18013    140367.66   -37922.293    2698.3264   -40620.619    122.45434    244.16259   -161.95302 
1317200    219.34811    227.83435    140367.66   -37944.801    2602.2635   -40547.065    260.30298    301.62919     163.7321 
1318200    229.73247   -129.65575    140367.66    -37851.49    2725.4597    -40576.95   -148.13297   -158.17857   -124.65848 
1319200    222.11395    31.312687    140367.66   -37964.838    2635.0764   -40599.915    35.775051    43.701574    17.252391 
1320200    225.82854    169.06859    140367.66    -37983.75    2679.1449   -40662.895    193.16252     6.718633    628.84397 
1321200    226.32614    459.07161    140367.66   -37892.223    2685.0482   -40577.271     524.4938    565.94732     427.6255 
1322200    219.79719    162.17972    140367.66   -37989.809    2607.5912     -40597.4    185.29191    293.55729   -67.702183 
1323200    225.13903    203.75169    140367.66    -37919.31    2670.9648   -40590.275     232.7883    149.53191    427.34159 
1324200    227.38937    156.79662    140367.66   -37866.632     2697.662   -40564.294    179.14167    271.31332   -36.244658 
1325200    229.51193    87.414858    140367.66   -37971.365    2722.8432   -40694.208    99.872329    150.27501   -17.908458 
1326200    227.46559    255.20076    140367.66   -38011.587    2698.5662   -40710.154    291.56936    370.99596    105.96565 
1327200    225.13694    276.40946    140367.66   -37977.386      2670.94   -40648.326    315.80051    458.36661   -17.347358 
1328200    227.89978    138.96006    140367.66   -37897.924    2703.7173   -40601.641    158.76323    262.72604   -84.176651 
1329200    224.18694    -174.9538    140367.66   -37946.432    2659.6696   -40606.101   -199.88642   -198.06411   -204.14484 
1330200    230.62166    166.37938    140367.66   -37845.405    2736.0087   -40581.413    190.09006    217.36275     126.3594 
1331200    226.96211    69.015075    140367.66   -37828.466    2692.5932   -40521.059    78.850397    100.09849     29.19795 
1332200    224.12485   -38.905228    140367.66    -37973.58    2658.9329   -40632.513   -44.449603    131.34562   -455.24724 
1333200     229.5355    161.35553    140367.66   -37889.681    2723.1228   -40612.804    184.35027    529.01163   -621.05309 
1334200    222.26692    212.46336    140367.66   -37952.756    2636.8911   -40589.647    242.74146    330.02086    38.787336 
1335200    219.54356    300.64105    140367.66   -37985.812    2604.5822   -40590.394    343.48533    611.86685   -283.66752 
1336200    226.67107    309.07831    140367.66    -37905.58    2689.1404    -40594.72    353.12499    555.30076   -119.31851 
1337200    224.40919    138.25207    140367.66   -37954.922    2662.3062   -40617.228    157.95434    321.33276   -223.82772 
1338200     226.8678   -276.46903    140367.66   -37957.866    2691.4743    -40649.34   -315.86856   -313.50337   -321.39563 
1339200    228.72524    -1.672038    140367.66   -37927.734    2713.5102   -40641.244   -1.9103197    91.985318    -221.3253 
1340200    223.46894    103.58655    140367.66   -38006.878    2651.1515    -40658.03    118.34865    247.37978   -183.17079 
1341200    221.19826    229.39009    140367.66   -38005.381     2624.213   -40629.594    262.08042    602.67432   -533.81811 
1342200    222.99806   -209.40843    140367.66   -37906.469    2645.5651   -40552.034   -239.25118   -107.65344   -546.76837 
1343200    223.13317    59.409856    140367.66   -37956.233     2647.168   -40603.401     67.87634    150.38536   -124.93043 
1344200    224.62812   -204.22332    140367.66   -38034.803    2664.9036   -40699.707   -233.32713    148.66091   -1125.9555 
1345200    225.40169   -41.280529    140367.66   -37910.453    2674.0809   -40584.534   -47.163407    155.80208   -521.45243 
1346200     228.2937    75.481043    140367.66   -37861.368    2708.3907   -40569.759    86.237828    163.01548   -93.175876 
1347200    228.80272    352.95256    140367.66   -37998.106    2714.4295   -40712.536    403.25175    626.08636   -117.46726 
1348200    227.23979    69.142375    140367.66   -37979.208    2695.8874   -40675.095    78.995839    54.534651    136.15667 
1349200     229.1515    265.93343    140367.66   -37880.358    2718.5672   -40598.925    303.83154    633.48968   -466.51232 
1350200    222.50213    295.27373    140367.66   -38029.792    2639.6816   -40669.474    337.35312    444.25508    87.545114 
1351200    226.18073   -141.29766    140367.66   -38027.949    2683.3231   -40711.272   -161.43396    77.637627   -720.09562 
1352200    227.27569    27.531179    140367.66   -37912.727    2696.3133    -40609.04     31.45464    216.15875   -400.16123 
1353200    225.26349    196.70497    140367.66   -37998.577    2672.4414   -40671.018    224.73735    359.12795   -89.306057 
1354200    223.97395    208.55626    140367.66   -38042.021    2657.1427   -40699.164    238.27756    349.80266   -22.333832 
1355200    227.05443    235.73334    140367.66   -37941.787    2693.6884   -40635.476    269.32764    382.65332    4.5086857 
1356200    226.58909    39.440473    140367.66   -37956.365    2688.1677   -40644.532    45.061125    127.91819   -148.55894 
1357200    228.94913    353.31987    140367.66   -38002.616    2716.1663   -40718.782     403.6714    330.66094    574.28211 
1358200    219.56002    92.275293    140367.66    -38139.07    2604.7775   -40743.847    105.42542    221.46435    -165.7339 
1359200    222.61888    31.663304    140367.66   -38076.823    2641.0666   -40717.889    36.175634    70.131571   -43.172468 
1360200    221.58058    262.14335    140367.66   -37988.555    2628.7487   -40617.304    299.50133    518.62585   -212.54795 
1361200     224.6273    217.87682    140367.66   -37983.872    2664.8939   -40648.766    248.92639    535.50319   -420.74516 
1362200    223.80748    217.04458    140367.66   -38085.842    2655.1678    -40741.01    247.97555    188.90469     386.0122 
1363200    227.62537    41.867863    140367.66   -37994.254    2700.4619   -40694.716    47.834443    217.29361   -348.15712 
1364200    224.36642    277.47309    140367.66   -38008.149    2661.7989   -40669.948    317.01571    426.17323    61.936902 
1365200    227.06409   -88.290041    140367.66   -38034.271    2693.8029   -40728.074   -100.87223   -55.522397    -206.8456 
1366200    215.78502    198.59189    140367.66   -38124.859    2559.9923   -40684.851    226.89317    148.44063    410.22085 
1367200    229.53591    295.51657    140367.66   -38066.227    2723.1278   -40789.354    337.63057    325.51754    365.93633 
1368200    230.94756    268.16466    140367.66   -38011.975     2739.875    -40751.85    306.38074    459.80042   -52.129711 
1369200    219.93998   -22.308473    140367.66   -38101.216    2609.2853   -40710.501   -25.487648    187.20244   -522.50107 
1370200    224.06453    367.12058    140367.66   -38045.217    2658.2173   -40703.434    419.43885    570.63389    66.126929 
1371200    229.56421   -47.196753    140367.66    -37988.37    2723.4635   -40711.833   -53.922751   -114.95444    88.695861 
1372200    226.87713    303.40717    140367.66   -37946.555    2691.5849    -40638.14    346.64566    491.42343    8.3295936 
1373200    222.81498    282.79723    140367.66   -38083.927    2643.3931   -40727.321    323.09859     205.1809    598.64831 
1374200    226.21263    204.93563    140367.66   -38014.107    2683.7015   -40697.808    234.14096    355.69047   -49.895416 
1375200    227.06679    303.15283    140367.66   -37991.463     2693.835   -40685.298    346.35507    742.81486   -580.09062 
1376200    225.16097   -29.120056    140367.66   -37988.424    2671.2251   -40659.649   -33.269948    168.41664   -504.57045 
1377200    226.34522     362.4948    140367.66   -37900.381    2685.2745   -40585.656    414.15385    392.89359    463.83487 
1378200    227.06455    311.95127    140367.66   -38014.375    2693.8085   -40708.183    356.40737    282.51685    529.07458 
1379200    226.99457     -215.547    140367.66   -38001.892    2692.9782    -40694.87   -246.26455   -346.61806   -11.758912 
1380200     224.7901   -288.40556    140367.66   -37888.347    2666.8252   -40555.172   -329.50617   -172.44706   -696.52141 
1381200     225.8398   -24.244071    140367.66   -37911.043    2679.2785   -40590.322   -27.699088    173.99268   -499.01168 
1382200    219.91598    106.59775    140367.66   -38008.336    2609.0005   -40617.336    121.78897    58.726648    269.15281 
1383200    223.89446    36.030483    140367.66   -37914.593    2656.1997   -40570.793    41.165179    347.00121   -673.51134 
1384200    227.87593    244.79774    140367.66   -37881.598    2703.4344   -40585.033    279.68381    327.04542    169.00944 
1385200    224.25774    54.671926    140367.66   -38027.974    2660.5095   -40688.483    62.463209    88.525051    1.5620074 
1386200    226.62107    189.44228    140367.66   -37954.928    2688.5472   -40643.476    216.43966    394.64848   -199.99801 
1387200    223.79258    270.31549    140367.66   -37931.249     2654.991    -40586.24    308.83809    378.19716    146.76013 
1388200    223.41264     87.51515    140367.66    -38020.11    2650.4836   -40670.594    99.986914    368.22619   -526.83363 
1389200    218.91423    165.76684    140367.66   -37916.318    2597.1162   -40513.434    189.39023     80.04576    444.90604 
1390200     224.0665   -156.23862    140367.66   -37867.615    2658.2407   -40525.855   -178.50415    293.49664   -1281.4739 
1391200    228.85894     106.6541    140367.66   -37766.823    2715.0964    -40481.92    121.85335    -39.13645    498.05376 
1392200    230.42809    116.66364    140367.66   -37757.707    2733.7123   -40491.419    133.28935     79.92623    257.98812 
1393200    230.20685    328.56836    140367.66     -37927.2    2731.0875   -40658.287    375.39256    441.95546    219.84871 
1394200    218.06526    406.67662    140367.66   -37987.207    2587.0442   -40574.251    464.63201    617.19022    108.13466 
1395200      227.925    94.751408    140367.66   -37869.558    2704.0165   -40573.574    108.25441    309.99104   -363.16298 
1396200    225.68991    122.97886    140367.66   -37921.722    2677.5002   -40599.223    140.50455    296.30783   -223.57597 
1397200    217.94311    142.97626    140367.66   -38050.357    2585.5951   -40635.952    163.35177    210.37501    53.468087 
1398200     218.4939   -219.38783    140367.66   -37956.388    2592.1295   -40548.517   -250.65273   -389.47693    73.751079 
1399200     224.6943   -73.610154    140367.66   -37902.444    2665.6887   -40568.133    -84.10032    11.252164   -306.91968 
1400200    231.44165    95.971509    140367.66   -37892.511    2745.7367   -40638.248    109.64839    212.64295    -131.0289 
1401200    223.14653   -166.23174    140367.66   -37989.339    2647.3266   -40636.665   -189.92139   -125.15458   -341.26827 
1402200    230.18862    206.80348    140367.66   -37879.971    2730.8713   -40610.842    236.27499    171.31121    388.08219 
1403200    222.81741   -84.585489    140367.66   -37914.386     2643.422   -40557.808   -96.639748   -87.019016   -119.12146 
1404200    221.21094    -65.82266    140367.66   -37963.754    2624.3634   -40588.117   -75.203032   -159.44272    121.64794 
1405200    224.71229    378.51233    140367.66   -37972.143    2665.9022   -40638.045    432.45403    540.41985    180.16002 
1406200    224.59303     95.47221    140367.66   -37952.393    2664.4873   -40616.881    109.07793    62.403468    218.14668 
1407200    233.96888    82.221057    140367.66    -37851.77    2775.7188   -40627.489     93.93836    222.79615   -207.17602 
1408200    224.09931   -94.173982    140367.66   -37958.838      2658.63   -40617.468   -107.59469    -83.24076   -164.50491 
1409200    225.41205    206.71539    140367.66   -37987.108    2674.2038   -40661.311    236.17435    508.29764    -399.7223 
1410200    221.66424    118.93107    140367.66   -38072.554    2629.7412   -40702.295    135.87991    211.44246   -40.694354 
1411200    220.70037    103.61544    140367.66   -37932.567    2618.3062   -40550.874    118.38166     173.5614   -10.562146 
1412200    223.79417    1.0376653    140367.66   -37981.411    2655.0098   -40636.421    1.1855428    206.76437    -479.2103 
1413200    225.16981    110.61996    140367.66   -38038.791      2671.33   -40710.121    126.38438    467.19593   -670.02277 
1414200    232.76938    234.85878    140367.66   -37934.213    2761.4884   -40695.702    268.32844    98.619487    664.90379 
1415200    230.32092    382.11086    140367.66   -38003.698    2732.4408   -40736.139    436.56539    564.82162    136.85682 
1416200    223.39956    372.15171    140367.66   -38054.401    2650.3283    -40704.73    425.18696    752.05927   -338.64694 
1417200    226.11117    -24.24462    140367.66   -37988.877    2682.4979   -40671.375   -27.699715   -36.655248   -6.7724645 
1418200    225.92494    48.349839    140367.66    -37990.77    2680.2885   -40671.058    55.240164    110.13197   -73.030805 
1419200    226.07723   -123.86864    140367.66   -38084.118    2682.0952   -40766.213   -141.52113    39.795661   -565.22158 
1420200    229.28523    111.96714    140367.66   -38002.967    2720.1538   -40723.121    127.92355    579.81774   -928.06112 
1421200    228.96167    424.16761    140367.66   -37903.281    2716.3152   -40619.596    484.61564    684.29471    18.006465 
1422200    228.89715    -19.98005    140367.66   -37969.799    2715.5497   -40685.348   -22.827402   -166.50639    312.92113 
1423200     227.6238    376.31941    140367.66   -38047.187    2700.4431    -40747.63     429.9486    320.42548    685.88197 
1424200    221.23768    41.388358    140367.66   -38074.354    2624.6807   -40699.035    47.286603    303.60336   -551.67345 
1425200    228.31319   -120.39869    140367.66   -37958.799    2708.6219   -40667.421   -137.55668     11.50376   -485.88063 
1426200    226.92219    158.32669    140367.66   -38011.129    2692.1195   -40703.248    180.88979    80.239905    416.08813 
1427200     222.6063    2.8628758    140367.66   -38108.056    2640.9174   -40748.973    3.2708635   -143.48583    346.21136 
1428200    228.48547    174.91243    140367.66   -38050.144    2710.6657    -40760.81    199.83916    28.256592    600.79274 
1429200    224.42256   -56.016896    140367.66   -38047.942    2662.4648   -40710.407   -63.999851    37.992811   -302.33595 
1430200    223.77797   -5.5382059    140367.66   -38029.927    2654.8176   -40684.745   -6.3274543    50.422634   -138.94085 
1431200     219.2609   -116.45812    140367.66   -38070.858    2601.2289   -40672.087   -133.05454   -211.71363    50.755687 
1432200    227.87352    25.190373    140367.66   -37998.094    2703.4058     -40701.5    28.780247   -139.35118    421.66917 
1433200     225.4689    37.000989    140367.66   -37953.257    2674.8782   -40628.136    42.273991   -51.854948    262.23416 
1434200    220.43566    156.47839    140367.66   -38072.484    2615.1657   -40687.649    178.77809    109.56188    340.52232 
1435200    232.33744    347.94204    140367.66   -37975.489     2756.364   -40731.853    397.52718    526.15202     96.95723 
1436200    226.29897    69.708794    140367.66   -38032.599    2684.7259   -40717.325    79.642979    205.80626    -215.1749 
1437200    220.05273   -67.372168    140367.66    -38050.42    2610.6229   -40661.043    -76.97336    75.333919   -432.88447 
1438200    226.79866    520.27162    140367.66   -37985.333    2690.6541   -40675.987    594.41541    518.52087    771.76565 
1439200    227.36376    236.47555    140367.66   -38002.013    2697.3582   -40699.371    270.17562    218.78357    390.26845 
1440200    218.85413     278.7197    140367.66   -38099.565    2596.4031   -40695.968    318.43998    418.66652    84.231061 
1441200    231.96153    136.86699    140367.66   -37971.353    2751.9044   -40723.257    156.37188    232.91103   -22.484498 
1442200    224.26549    27.983097    140367.66   -38000.613    2660.6015   -40661.215    31.970962     39.18203    15.120172 
1443200    223.49156    237.47411    140367.66   -38100.254    2651.4198   -40751.673    271.31649    493.92223    -248.8677 
1444200    230.42415    310.33888    140367.66   -37962.471    2733.6654   -40696.137    354.56521    518.87584   -29.395183 
1445200    226.41376    187.89876    140367.66   -38064.414    2686.0877   -40750.502    214.67617    363.62203    -133.3799 
1446200    224.27627    250.51286    140367.66   -38113.052    2660.7293   -40773.781    286.21339    609.05366   -468.19851 
1447200    223.27878   -32.352639    140367.66   -38127.794    2648.8954   -40776.689   -36.963206   -105.79215    123.87602 
1448200    224.25773    128.99556    140367.66   -38053.275    2660.5094   -40713.784    147.37869   -73.783075    664.18872 
1449200     225.6982   -330.95223    140367.66   -38001.733    2677.5985   -40679.332   -378.11616   -600.84275    142.35042 
1450200    223.71282    129.59485    140367.66   -38139.325    2654.0448    -40793.37    148.06338    285.38849    -172.8374 
1451200    223.42532    277.63955    140367.66   -38103.041     2650.634   -40753.675     317.2059    444.35873      20.0757 
1452200     223.4928    36.255102    140367.66   -38042.494    2651.4346   -40693.929    41.421808    305.77537   -576.31863 
1453200    225.39795     311.9535    140367.66   -38019.822    2674.0365   -40693.858    356.40992    524.68825   -36.822175 
1454200     225.7272     130.8413    140367.66   -38031.574    2677.9426   -40709.517    149.48747    264.68365    -119.7025 
1455200     220.3192    294.75718    140367.66   -38133.364    2613.7841   -40747.149    336.76295    494.89085   -32.749651 
1456200    226.07936   -217.00425    140367.66   -38031.488    2682.1205   -40713.609   -247.92947    66.720078   -983.20147 
1457200    225.65081   -162.82315    140367.66   -38017.489    2677.0363   -40694.525   -186.02704   -31.497296   -547.13163 
1458200    224.50171   -221.96279    140367.66   -37919.921    2663.4039   -40583.325   -253.59465   -225.78581   -318.57833 
1459200    222.34138    63.022282    140367.66   -37910.272    2637.7745   -40548.046    72.003572    206.70251   -242.76039 
1460200    225.70265    223.68451    140367.66   -38012.064    2677.6514   -40689.716    255.56174    522.31918   -367.79599 
1461200    227.08363     136.2673    140367.66   -37915.292    2694.0348   -40609.327    155.68672    121.99504    234.41738 
1462200    226.45681    41.661812    140367.66   -37905.286    2686.5985   -40591.884    47.599027    235.15063   -390.67087 
1463200    226.51182    199.01977    140367.66   -37989.366    2687.2511   -40676.617    227.38203    398.04421   -171.42066 
1464200    225.85744   -188.23443    140367.66   -38004.375    2679.4878   -40683.862   -215.05967   -272.97561   -79.721976 
1465200    226.75255    131.86095    140367.66   -37912.713     2690.107    -40602.82    150.65242    416.82521   -471.33914 
1466200    225.56112    205.83308    140367.66   -37865.867    2675.9723    -40541.84    235.16631    263.96436    167.87118 
1467200    224.98002    84.826467    140367.66    -37972.61    2669.0784   -40641.689    96.915067     87.44158    119.05271 
1468200    224.07647    29.141252    140367.66   -38013.356    2658.3589   -40671.715    33.294165    146.62814   -231.54425 
1469200    228.17858    327.15347    140367.66   -37990.199    2707.0249   -40697.223    373.77603    433.32208    234.62915 
1470200    226.40559   -23.538139    140367.66   -38015.874    2685.9908   -40701.865   -26.892554    135.40757   -406.15491 
1471200    224.34628    629.18807    140367.66   -38073.415    2661.5599   -40734.975    718.85352    389.95351     1487.426 
1472200     226.3767    334.86961    140367.66   -37959.972    2685.6481   -40645.621     382.5918    619.18971   -170.28923 
1473200    229.61343    277.96299    140367.66   -38004.719    2724.0474   -40728.766    317.57543    533.62747   -187.29411 
1474200    225.80982    308.65953    140367.66   -38054.647    2678.9228    -40733.57    352.64653    395.95124    251.45235 
1475200    224.92878    120.42249    140367.66   -38055.716    2668.4705   -40724.186    137.58387    52.270187     336.9446 
1476200    222.60401    75.239054    140367.66   -38152.342    2640.8902   -40793.232    85.961354    41.818756    189.11364 
1477200    226.91558    264.40099    140367.66   -38026.311    2692.0411   -40718.352    302.08071    494.51068   -147.58887 
1478200    227.03786     318.7482    140367.66    -37980.43    2693.4918   -40673.922    364.17293    439.15134    188.96377 
1479200    229.25883    211.92156    140367.66   -37918.885    2719.8406   -40638.726    242.12246    157.20634    440.55419 
1480200    222.51814    327.47535    140367.66   -38044.485    2639.8715   -40684.357    374.14379      394.559    326.43771 
1481200    223.78197   -75.606985    140367.66   -38001.379    2654.8651   -40656.244   -86.381719    69.299758   -450.17765 
1482200    225.24487    600.85027    140367.66    -37954.06    2672.2204    -40626.28    686.47731    754.01765    528.64945 
1483200    225.35183    204.84445    140367.66   -38011.498    2673.4894   -40684.987    234.03678    247.95688     201.5084 
1484200    218.76645    127.23007    140367.66   -38096.766    2595.3629   -40692.129     145.3616    108.43892    231.64244 
1485200    226.71672    -91.59094    140367.66   -37966.694    2689.6819   -40656.376   -104.64354    68.591918   -509.45957 
1486200     223.1321   -85.321242    140367.66   -37990.149    2647.1553   -40637.304   -97.480352    39.995876   -418.73433 
1487200    226.42691    143.34769    140367.66   -38072.171    2686.2437   -40758.415    163.77614    10.036372    523.03472 
1488200    227.34767    216.14734    140367.66    -37985.88    2697.1672   -40683.047    246.95044     422.8109   -163.99956 
1489200    225.63119    306.70562    140367.66   -37968.485    2676.8036   -40645.288    350.41417    447.07185    124.54494 
1490200     215.7692   -36.837965    140367.66   -38098.834    2559.8046   -40658.639   -42.087734    23.184817   -194.61641 
1491200     229.9597    498.10205    140367.66    -37997.75    2728.1555   -40725.905    569.08646    758.36768    126.77496 
1492200    225.86667    -74.62942    140367.66   -38044.007    2679.5972   -40723.604   -85.264841    -118.4297   -7.7653485 
1493200      221.199   -15.428358    140367.66   -38153.978    2624.2218     -40778.2   -17.627049    58.600391   -195.75506 
1494200    223.08584    201.32639    140367.66    -38052.04    2646.6066   -40698.647    230.01736    496.08641   -391.73176 
1495200    227.85778     60.12897    140367.66   -38077.982     2703.219   -40781.201    68.697935    142.74201   -104.32798 
1496200      222.517    282.16771    140367.66   -38169.494    2639.8581   -40809.352    322.37937    402.76049    134.54514 
1497200    229.11583    606.82244    140367.66   -38092.807    2718.1441   -40810.951    693.30057    642.25931    812.57378 
1498200    225.75838    253.11736    140367.66   -38015.847    2678.3125   -40694.159    289.18906    432.05585   -44.661474 
1499200    227.35994    264.87151    140367.66   -37965.091    2697.3128   -40662.404    302.61829    298.56748    312.08427 
1500200     228.6521    259.66759    140367.66   -37996.414    2712.6425   -40709.057    296.67276    508.56008   -198.46468 
1501200    223.41663   -143.44163    140367.66   -38038.501    2650.5309   -40689.032   -163.88346   -174.58925   -138.86626 
1502200    225.41439    267.73784    140367.66   -37915.003    2674.2316   -40589.235    305.89309    454.65545   -41.734168 
1503200    224.67763   -42.827342    140367.66   -37946.081     2665.491   -40611.572   -48.930657    269.25938     -792.476 
1504200    218.42087    196.39444    140367.66   -38058.439    2591.2631   -40649.702    224.38257   -10.970583    774.35502 
1505200    228.64883   -3.2849277    140367.66   -37998.539    2712.6037   -40711.143    -3.753062   -19.960896    34.121344 
1506200    224.29074    311.95877    140367.66   -37890.387     2660.901   -40551.288    356.41594    336.52647    402.89369 
1507200    226.58485     302.5471    140367.66   -38024.154    2688.1175   -40712.271    345.66302    170.67413    754.57651 
1508200    227.80082     109.9371    140367.66   -38016.856    2702.5432   -40719.399    125.60421    464.13848   -665.48141 
1509200     227.5418     95.90257    140367.66   -37894.769    2699.4703    -40594.24    109.56962    136.36823    46.946777 
1510200    226.97472     103.7977    140367.66   -37959.811    2692.7428   -40652.554    118.58989    363.49715   -453.70846 
1511200    223.85746    195.42359    140367.66   -38014.786    2655.7608   -40670.546    223.27336    88.876226    537.33216 
1512200     226.8291     145.6458    140367.66    -37886.22    2691.0151   -40577.235    166.40175    8.0344262    536.47399 
1513200    225.50807    225.84002    140367.66   -37954.241     2675.343   -40629.584    258.02443    169.69637    464.42918 
1514200    227.02803    33.066362    140367.66   -38007.461    2693.3752   -40700.836    37.778642   -66.824949    282.21594 
1515200    227.67877    130.72269    140367.66   -37968.176    2701.0953   -40669.271    149.35195    343.83926   -305.12522 
1516200    221.97853   -396.61195    140367.66   -37916.035    2633.4698   -40549.505   -453.13303   -497.02503   -350.56648 
1517200    223.77278     27.97161    140367.66   -37997.613    2654.7561   -40652.369    31.957838    80.067224   -80.463991 
1518200    229.72957    222.14578    140367.66   -37892.776    2725.4252   -40618.201    253.80372    626.20461   -616.42125 
1519200    220.94502    5.5283921    140367.66   -37931.654    2621.2086   -40552.862    6.3162419    123.60219   -267.75714 
1520200    222.89577    37.036028    140367.66   -38030.706    2644.3516   -40675.057    42.314023    54.297742    14.310524 
1521200    223.45292     215.3725    140367.66   -38013.304    2650.9615   -40664.266    246.06518    678.40767   -764.23109 
1522200    226.88428    206.06471    140367.66   -37916.582    2691.6698   -40608.252    235.43094    179.11497    367.02996 
1523200    228.94866    200.04426    140367.66   -37886.918    2716.1609   -40603.079    228.55253    444.48846   -276.04572 
1524200    226.15996    223.51264    140367.66   -37851.445    2683.0767   -40534.522    255.36538    205.03672    372.97328 
1525200    227.00721    413.35853    140367.66   -37954.839    2693.1282   -40647.968    472.26616    466.87338     484.8681 
1526200    224.77627   -78.042435    140367.66   -37931.739    2666.6611     -40598.4   -89.164245   -273.86718    342.44887 
1527200    227.28908    101.99762    140367.66   -37825.382    2696.4722   -40521.854    116.53328    76.308638     210.5301 
1528200     224.2227    264.40593    140367.66   -37941.299    2660.0938   -40601.393    302.08635    492.23056   -142.24185 
1529200    223.57473   -162.67422    140367.66   -37941.963    2652.4065   -40594.369   -185.85689   -182.00141   -194.86641 
1530200    229.61315    127.07578    140367.66   -37833.521    2724.0441   -40557.566    145.18531     304.5587   -227.23779 
1531200     222.8252   -128.05791    140367.66   -37950.796    2643.5144   -40594.311   -146.30741   -235.20325    61.424032 
1532200     223.3876    -106.7492    140367.66   -37971.319    2650.1865   -40621.506   -121.96201   -332.93621    371.04169 
1533200    226.20093   -188.76623    140367.66   -37884.471    2683.5628   -40568.033   -215.66727   -241.93036   -154.29582 
1534200    221.89473    197.54514    140367.66   -37980.931    2632.4756   -40613.407    225.69725    224.82403    227.73786 
1535200    220.92532    404.56552    140367.66   -37970.359    2620.9749   -40591.334    462.22006     228.4788    1008.4259 
1536200    225.40897    285.57503    140367.66   -37878.378    2674.1672   -40552.545    326.27227    367.56096    229.78907 
1537200    225.40756    269.89622    140367.66   -37951.705    2674.1505   -40625.856    308.35906    123.34613    740.69669 
1538200    224.03867    126.23807    140367.66   -37960.265    2657.9105   -40618.176    144.22823     279.7234   -172.39634 
1539200    232.09422   -110.50286    140367.66   -37851.387    2753.4785   -40604.866   -126.25059   -53.444579   -296.38345 
1540200    225.89432    -11.14082    140367.66   -37926.721    2679.9252   -40606.647   -12.728496   -10.170111   -18.706925 
1541200    225.96226   -67.155068    140367.66   -37996.589    2680.7313    -40677.32   -76.725321    76.097372   -433.84085 
1542200    226.87058    388.99865    140367.66   -37930.367    2691.5073   -40621.874    444.43476    474.81752    373.43655 
1543200    226.92658   -175.43604    140367.66   -37881.644    2692.1716   -40573.815   -200.43739   -238.27304   -112.02322 
1544200    224.96193    127.93634    140367.66    -38013.72    2668.8637   -40682.584    146.16852    238.60809     -69.8439 
